trial_id,method,evaluation_index,lambda,gamma,log_lam,log_gam,objective_value,mean_return,mean_risk,stability_score
8,Random Search,71,2.718124275684896,31.79143936281038,0.43426930928033514,1.5023101911162473,0.01845738425317813,0.03231707765060072,0.0036199457039675417,0.001323960397897501
9,Random Search,71,18.4932907849544,0.5338465132066936,1.2670141984811103,-0.2725835895051216,0.016543234755009593,0.01792436052512475,0.0005730263270849993,4.701462318903161e-05
7,Random Search,71,11.114470146772847,7.202617650775836,1.0458887636775929,0.8574903609705595,0.01782524323905455,0.019520516663118877,0.0006881259050858779,6.380432277851446e-05
6,Random Search,71,0.016851215745451672,0.012501685079561313,-1.7733687611134497,-1.9030314452773491,-0.051224958764832754,0.05750009893718626,0.026875139780006566,0.010994955628401176
2,Hybrid Search,48,4.063431611029176,6.419317627951081,0.6088929548228007,0.8074888651146657,0.021484151135476068,0.02678848766916668,0.0019054454021093193,0.00029868914589439453
8,Random Search,72,0.013466629281909597,6.83650149655744,-1.8707410952538277,0.8348339132059635,0.0037469494067852937,0.057500006784963656,0.026875006798078107,6.087564044296425e-07
9,Random Search,72,7.751926597688591,0.03340947279458699,0.889409651765912,-1.476130377525838,0.018243136574993164,0.021372914777985984,0.000890312241522439,0.000269830743989589
7,Random Search,72,0.04098820264953981,0.12167275112002263,-1.3873411252673242,-0.9148066720841728,-0.03529944896039828,0.05750003592786167,0.026875047843386027,0.007809877840297579
6,Random Search,72,13.803639463301376,0.015012639505456058,1.1399936074476469,-1.8235429438742492,0.017036253159549666,0.018739050928360965,0.0006246343169854858,9.070582696806542e-05
0,Hybrid Search,54,4.871984065392212,0.18892007688831244,0.6877058591971608,-0.7237218863424104,0.020180556497338163,0.024963663410205915,0.0014902743310088323,0.000360511650170017
1,Hybrid Search,48,2.615683269210879,35.24762649381076,0.4175851544986361,1.5471298777715021,0.019703936145913488,0.032976304916372025,0.0038687777717280386,0.0011069626454004913
2,Hybrid Search,49,4.398649043609635,4.9071479686732795,0.6433193121691587,0.6908291537643722,0.020850630546021303,0.025930615985779417,0.0017017404390159009,0.00033530091234526283
8,Random Search,73,7.542878973710826,8.030990755389965,0.8775371394710514,0.904769125983119,0.018574723795717323,0.021497331172387932,0.0009075511908285556,0.0002215009990026997
3,Hybrid Search,42,3.351893058600273,88.9460867356577,0.5252901541107824,1.949126845657771,0.020758710369693813,0.029070834647010962,0.0025499171018215773,0.0006424580147347988
9,Random Search,73,24.77512276206378,0.17879856326970003,1.3940158151151252,-0.7476359752858963,0.016153908051239705,0.017356212180923144,0.0005461867626282671,2.198612088538133e-05
7,Random Search,73,0.28227905503130213,0.9086210858116565,-0.5493213450971144,-0.041617188999059085,0.0008771190418322534,0.057499128850975814,0.026871750260573594,0.0005757018575992747
6,Random Search,73,9.18845824164485,4.671162161660237,0.9632426459543284,0.6694249442930853,0.018466939589213107,0.02040088964759142,0.0007752204198880873,7.67018437204272e-05
0,Hybrid Search,55,3.852312752547648,0.610117461522831,0.5857215383673218,-0.21458654534937407,0.020639141698813597,0.02750941139289173,0.0020815859115105627,0.0005414195742114017
1,Hybrid Search,49,2.970152359607869,49.33512051075738,0.47277872784913244,1.693156193389517,0.021210232155480294,0.03085705619589127,0.003111812755661009,0.000684639705817792
2,Hybrid Search,50,3.073850946634662,7.128596972413337,0.48768280440525935,0.8530040618157059,0.02190659487120692,0.030458714624892344,0.0029518799480491536,0.0005296719715174233
8,Random Search,74,0.12646652975976777,3.9516076662955104,-0.8980243983141687,0.5967738193110579,0.0036592460214844164,0.05749998158234179,0.02687497775480172,1.815601025078744e-05
3,Hybrid Search,43,2.620641314220289,37.53025217768566,0.41840758335987116,1.5743814825854616,0.02111422554271375,0.032939810910928145,0.003855852641307559,0.0008227760171198557
9,Random Search,74,15.110931279490927,0.030152435987800364,1.1792912305257062,-1.5206775958514025,0.016903582693635726,0.01845608879035553,0.0006050195506107428,6.849339909966344e-05
7,Random Search,74,0.9071259207902607,67.84795420385929,-0.042332423073773384,1.831536757060312,-0.03309323625823585,0.049542430981653625,0.015360159650835661,0.01038306958764363
6,Random Search,74,85.01137787419991,0.031640352541496004,1.9294770553294982,-1.499758686173938,0.015133933899542436,0.01617611960588553,0.0005154323975012221,2.264182268129945e-06
0,Hybrid Search,56,6.0270251219178625,0.4142963522363466,0.7801030017031139,-0.38268889052647137,0.018844549856222168,0.023107731011645878,0.0011460483742197238,0.00039421688139685266
1,Hybrid Search,50,2.4713655884273065,16.12448115993025,0.3929369952169001,1.207485749167493,0.019659360680933824,0.03405810393902363,0.0042783481982009205,0.001168409372337593
8,Random Search,75,0.6841172740647478,0.3027356512472354,-0.16486944343557974,-0.5189364319399048,-0.020737964622401094,0.05406888560073761,0.020562394991129,0.006736412048176141
3,Hybrid Search,44,4.118906653300758,100.0,0.6147819496607732,2.0,0.021424121206149505,0.026506995447334328,0.0018569968840755006,0.0002737760946067647
7,Random Search,75,5.159922833892913,0.37441942941163614,0.7126432068471558,-0.4266416228951466,0.01888993258820925,0.024420691344741736,0.0013820313895222612,0.0005533391954975926
9,Random Search,75,97.84328930050663,0.6040555124516053,1.9905310444068776,-0.21892314806167779,0.015073394509366348,0.016112463168642475,0.0005147342711785656,1.920023383798985e-06
6,Random Search,75,0.20239993211592322,0.03904899023470085,-0.693789637492737,-1.408390192034246,-0.0616531818521422,0.05749999475009028,0.02687499441662999,0.0130806375537945
8,Random Search,76,3.718652031051255,6.381998571307628,0.570385541611302,0.8049567026351032,0.020085903348103826,0.027848987053901073,0.0021776538074171057,0.0006815552181926078
2,Hybrid Search,51,3.073850946634662,7.128596972413337,0.48768280440525935,0.8530040618157059,0.02235772639427121,0.03045871468085721,0.0029518799700747507,0.0004394456692872992
7,Random Search,76,10.385120952347448,32.615259279514454,1.0164115589964116,1.513420835356278,0.017899444912600284,0.019773919938412904,0.0007127538560159883,8.979346275612858e-05
9,Random Search,76,6.927661521170737,1.0683523232355188,0.8405866603200787,0.028714498763660945,0.018960821714785126,0.022086123872021402,0.0009877943667168621,0.00022994268476051073
6,Random Search,76,0.020007705610491477,93.37883641569208,-1.6988027113555062,1.9702484579285562,0.003749976911948809,0.057499999845692776,0.026874999008075478,4.9835186021750554e-09
8,Random Search,77,0.14516623343135637,74.89464351413298,-0.8381343914860979,1.8744507579472502,0.0037499707525325337,0.057499986503472614,0.02687496744679281,1.617147089176058e-08
2,Hybrid Search,52,3.6473824251490967,2.7088991641688094,0.5619813011324658,0.43279283919333167,0.01966389269416939,0.02814453593504785,0.0022530034840997394,0.0007949272545357962
1,Hybrid Search,51,2.615683269210879,35.24762649381076,0.4175851544986361,1.5471298777715021,0.018540177417348744,0.03297631557267983,0.0038687818449696563,0.0013397148930783555
0,Hybrid Search,57,3.852312752547648,0.610117461522831,0.5857215383673218,-0.21458654534937407,0.0183001940080625,0.027509410365578815,0.0020815857104402166,0.0010092089873271763
7,Random Search,77,88.42656375166486,0.5454529295870227,1.946582748698428,-0.26324272134079285,0.015119144863634372,0.01615737353090392,0.0005152176164083817,1.5586868905571712e-06
9,Random Search,77,5.0303351081389645,5.099596344211253,0.7015969176141539,0.7075358011137083,0.01893050679397034,0.024598789709612247,0.0014189826292909024,0.0005660635314120196
6,Random Search,77,0.012137082457558802,0.26815986291360905,-1.915885697516262,-0.5716062250660703,0.00363967835787359,0.057500002877515194,0.02687500315734076,2.206364099201675e-05
8,Random Search,78,3.9770388630592857,0.07977389936279806,0.5995598348707509,-1.098139179036186,0.017633997662447443,0.02714252328932884,0.0019876447292501882,0.0011066472336762041
1,Hybrid Search,52,4.5640079151644075,38.06759998550982,0.6593463889252403,1.5805554970952767,0.02046772380198501,0.025443498501299386,0.0016059478370703479,0.00035277580503473635
2,Hybrid Search,53,2.5504465272674284,7.1470342016944635,0.4066162225325135,0.8541258603957853,0.01910857372851372,0.033552614720814666,0.004058782408446976,0.0012652952350813988
0,Hybrid Search,58,5.010130253729591,0.3848700854328593,0.6998490168334467,-0.4146858437412754,0.01929443621900716,0.02469335344628186,0.0014356280867308126,0.0005055322107626146
7,Random Search,78,28.592158863626196,0.5146327570174283,1.4562469481933458,-0.28850257385994027,0.015973430970236045,0.017133782874068963,0.0005378108987126801,1.6946021281511875e-05
6,Random Search,78,12.655703224138572,1.3790600518829605,1.1022862820804202,0.13958317816537225,0.017340412237130842,0.019034681075727547,0.0006470223691735393,8.004482004992547e-05
3,Hybrid Search,45,3.351893058600273,88.9460867356577,0.5252901541107824,1.949126845657771,0.02020416759530242,0.029070840914965,0.0025499189783742653,0.00075336707258281
9,Random Search,78,0.22046897073112773,0.20254117164060664,-0.6566525254184254,-0.69348668208458,-0.05281349465509141,0.05750000988849786,0.02687500819206567,0.011312697631891586
8,Random Search,79,37.18400616548135,38.272862610024305,1.570356178384607,1.582890946395997,0.015712693635351885,0.016794878010495402,0.0005273755325383344,5.486662013369298e-06
1,Hybrid Search,53,3.63911127137028,39.95264594108607,0.5609953350045648,1.601545546592714,0.02066264116352734,0.0280110239610792,0.002239893359825962,0.0005737192155799869
0,Hybrid Search,59,2.4436214863695684,0.6869367289683486,0.3880339351580873,-0.16308326224951616,0.018373558421619036,0.034532714071188145,0.0044263942889059375,0.001461273414351447
7,Random Search,79,25.956684278626106,0.026694281702843152,1.4142492146512335,-1.5735817607655629,0.016038664076332927,0.01728051375475828,0.0005432027578085471,3.108883256165246e-05
3,Hybrid Search,46,5.993530713410448,3.1480157896370673,0.7776827351803542,0.4980369020018466,0.01942118671857689,0.023123341232808462,0.0011492724901277199,0.00028072190679522674
6,Random Search,79,14.770453532886334,0.014415603009519362,1.1693938307084215,-1.8411671862116474,0.016878322149961246,0.01852456395391361,0.00060960307093976,8.540713241456845e-05
9,Random Search,79,0.4912123707775983,4.010238226031041,-0.3087307043815559,0.6031701724151115,-0.007682158092342574,0.05727573093135913,0.026316256619301568,0.0024650751570197142
8,Random Search,80,2.667225342654675,0.07400769065164521,0.4260597089546838,-1.1307231473768065,0.012702600415228495,0.03296028353649184,0.00380917594591257,0.0025278662458876403
7,Random Search,80,0.019871463459303445,0.2560439865925347,-1.701770147540631,-0.5916854194794468,0.0016109287353978357,0.05750001130813487,0.026875014604549118,0.0004278106727277593
6,Random Search,80,29.54704366747766,0.028624034124762537,1.470514034011511,-1.5432691590228163,0.015912733822459026,0.01708733647826703,0.0005362127262825838,2.0435440648567443e-05
3,Hybrid Search,47,4.335402244180096,100.0,0.6370293980806141,2.0,0.021774003503392352,0.02594780601461955,0.0017246489856558266,0.00014490090798310857
9,Random Search,80,0.24393352878686514,1.4486689195338371,-0.6127285015872905,0.16096914264934847,0.002070711989525897,0.05750000145419934,0.026874998872485522,0.0003358583439404798
2,Hybrid Search,54,3.073850946634662,7.128596972413337,0.48768280440525935,0.8530040618157059,0.02109160412902535,0.030458714624975652,0.0029518799480499998,0.0006926701199700604
8,Random Search,81,0.022454333081967003,3.4274505661864003,-1.6486998394266,0.5349711997161712,0.0037494356270264583,0.05749999573006295,0.026874992831089333,1.1488817156562069e-07
6,Random Search,81,8.702259086094488,0.5934735837864068,0.9396320090861137,-0.2265986072420234,0.017610748968088268,0.020706084036238512,0.000809034443902008,0.0002954532360692456
9,Random Search,81,1.6913145302685575,0.08197931540278051,0.22822437995595823,-1.0862957127337909,-0.00018349013193129718,0.04021218236546651,0.007166912371080848,0.005212369551047222
7,Random Search,81,9.328106216583517,0.05319066318164301,0.96979348263508,-1.2741645948583527,0.017593657346275857,0.020348620042432906,0.0007693394418227071,0.00024325676250232646
1,Hybrid Search,54,2.615683269210879,35.24762649381076,0.4175851544986361,1.5471298777715021,0.017760830074003777,0.032976304873254925,0.003868777748541714,0.0014955838604335434
0,Hybrid Search,60,3.852312752547648,0.610117461522831,0.5857215383673218,-0.21458654534937407,0.01870991746876746,0.027509422436087783,0.002081588843770571,0.0009272654559558365
2,Hybrid Search,55,2.6994813176772534,8.21616725660585,0.43128032619223855,0.9146692716166834,0.020678828096588556,0.03253685700152319,0.003675186021126627,0.0009015313725362752
8,Random Search,82,0.37482365410024016,24.827125435009894,-0.4261730097771723,1.3949264384437052,0.0027715918325834856,0.057496104357666444,0.026862974865327197,0.0001997125588857131
3,Hybrid Search,48,3.351893058600273,88.9460867356577,0.5252901541107824,1.949126845657771,0.020461813132541945,0.0290708408806981,0.0025499189615344328,0.000701837965017457
6,Random Search,82,0.5308810667375403,0.01875869456825143,-0.2750027629956935,-1.7267973877869864,-0.037924534973421645,0.05632882941478501,0.02428428766590085,0.009136957811280991
9,Random Search,82,3.974174121764084,71.43847908387458,0.5992468910739253,1.8539321999046794,0.021468241081210118,0.02692255639574733,0.0019579296101694408,0.0003076912188396667
7,Random Search,82,0.014473425631569318,0.07324930330027896,-1.8394286660604897,-1.1351965016807926,0.0007534946655760317,0.0575000537272064,0.026875085536248643,0.0005992775978266169
1,Hybrid Search,55,3.775334074213571,29.76896060159222,0.5769553877978038,1.4737636712986084,0.02109941234725268,0.02756683586630891,0.002117319889470146,0.00044655674802318796
0,Hybrid Search,61,4.104429265815543,0.5197351506943182,0.6132527755993137,-0.2842179100073509,0.019292728067625494,0.026762272341855554,0.0018937629782734289,0.0007364036635366405
2,Hybrid Search,56,0.10574973182464065,1.609038462873226,-0.9757207252978508,0.2065664257111785,-0.0016252582568126155,0.05749999873979473,0.0268749873197374,0.0010750564714265092
8,Random Search,83,6.842239885779861,6.361160976113914,0.8351982962805242,0.8035363860109603,0.019178911368948684,0.022136914385182685,0.0009961153506841808,0.000193154462973128
3,Hybrid Search,49,4.458270969701254,100.0,0.6491664609745651,2.0,0.020923902582034384,0.02565470763778904,0.0016579883691178257,0.00028296566350380093
6,Random Search,83,8.297156829407461,19.841441076859837,0.9189292990225835,1.297573211618562,0.01853590962779616,0.020910000719730638,0.0008348418897394187,0.0001408814624911287
